 C	0.87855210 -28.70976526 3.40000000
 C	8.96137410 27.28966823 3.40000000
 C	0.52711650 -31.14458252 3.40000000
 C	9.31280970 29.72448549 3.40000000
 C	9.66422070 32.15913232 3.40000000
 C	10.01565630 34.59394958 3.40000000
 C	4.39280970 -4.36227440 3.40000000
 C	5.44709190 2.94200694 3.40000000
 C	10.36708370 37.02871002 3.40000000
 C	10.71850290 39.46341366 3.40000000
 C	4.04139050 -6.79697804 3.40000000
 C	5.79852750 5.37682420 3.40000000
 C	3.68996310 -9.23173849 3.40000000
 C	6.14995490 7.81158465 3.40000000
 C	4.21709190 -0.60859779 3.40000000
 C	2.45993850 -12.78251366 3.40000000
 C	5.97422070 11.56514764 3.40000000
 C	2.10852750 -15.21716048 3.40000000
 C	6.32565630 13.99996489 3.40000000
 C	1.75709190 -17.65197774 3.40000000
 C	6.67706730 16.43461172 3.40000000
 C	1.40568090 -20.08662456 3.40000000
 C	7.02850290 18.86942898 3.40000000
 C	1.05424530 -22.52144182 3.40000000
 C	7.37993850 21.30424624 3.40000000
 C	3.86565630 -3.04341505 3.40000000
 C	4.56850290 1.82604903 3.40000000
 C	0.70280970 -24.95625908 3.40000000
 C	7.73137410 23.73906350 3.40000000
 C	0.35137410 -27.39107634 3.40000000
 C	8.08278510 26.17371032 3.40000000
 C	-0.00003690 -29.82572317 3.40000000
 C	8.43422070 28.60852758 3.40000000
 C	8.78563170 31.04317441 3.40000000
 C	9.13706730 33.47799167 3.40000000
 C	9.48850290 35.91280893 3.40000000
 C	9.83993850 38.34762618 3.40000000
 C	10.19134950 40.78227301 3.40000000
 C	3.51424530 -5.47806188 3.40000000
 C	4.91993850 4.26086629 3.40000000
 C	3.16280970 -7.91287914 3.40000000
 C	5.27137410 6.69568355 3.40000000
 C	2.81137410 -10.34769640 3.40000000
 C	5.62280970 9.13050081 3.40000000
 C	2.81139459 -0.40573186 3.40000000
 C	1.05426579 -12.57947729 3.40000000
 C	4.56852339 11.76801357 3.40000000
