 C	-27.13664596 -18.94554711 3.40000000
 C	32.96583979 2.92996870 3.40000000
 C	35.27752987 3.77135508 3.40000000
 C	37.58921995 4.61274146 3.40000000
 C	39.90074821 5.45406895 3.40000000
 C	-1.70870234 -9.69053252 3.40000000
 C	7.53789617 -6.32504589 3.40000000
 C	-4.02023060 -10.53186000 3.40000000
 C	9.84958625 -5.48365951 3.40000000
 C	-6.33192068 -11.37324638 3.40000000
 C	12.16111451 -4.64233203 3.40000000
 C	2.42890317 -6.67310487 3.40000000
 C	-9.12938542 -10.87997787 3.40000000
 C	13.98702994 -2.46629076 3.40000000
 C	-11.44091368 -11.72130535 3.40000000
 C	16.29872002 -1.62490438 3.40000000
 C	-13.75260376 -12.56269173 3.40000000
 C	18.61024828 -0.78357689 3.40000000
 C	-16.06429384 -13.40407811 3.40000000
 C	20.92193836 0.05780949 3.40000000
 C	-18.37587605 -14.24542523 3.40000000
 C	23.23357450 0.89917623 3.40000000
 C	0.11721309 -7.51449125 3.40000000
 C	4.74043143 -5.83177738 3.40000000
 C	-20.68751219 -15.08679198 3.40000000
 C	25.54515671 1.74052335 3.40000000
 C	-22.99920227 -15.92817836 3.40000000
 C	27.85684679 2.58190973 3.40000000
 C	-25.31073053 -16.76950584 3.40000000
 C	30.16853687 3.42329611 3.40000000
 C	-27.62242061 -17.61089222 3.40000000
 C	32.48006513 4.26462359 3.40000000
 C	34.79175521 5.10600997 3.40000000
 C	37.10339135 5.94737672 3.40000000
 C	39.41497356 6.78872384 3.40000000
 C	-2.19447699 -8.35587763 3.40000000
 C	7.05212151 -4.99039100 3.40000000
 C	-4.50605920 -9.19722474 3.40000000
 C	9.36375765 -4.14902425 3.40000000
 C	-6.81769534 -10.03859149 3.40000000
 C	11.67533986 -3.30767714 3.40000000
 C	-8.21642771 -9.79195723 3.40000000
 C	12.58829757 -2.21965650 3.40000000
 C	1.03017080 -6.42647061 3.40000000
 C	3.34169906 -5.58514312 3.40000000
 C	-10.52811779 -10.63334361 3.40000000
 C	14.89998765 -1.37827012 3.40000000
 C	-12.83964605 -11.47467109 3.40000000
 C	17.21151591 -0.53694263 3.40000000
 C	-15.15133613 -12.31605747 3.40000000
 C	19.52320599 0.30444375 3.40000000
 C	-17.46286440 -13.15738496 3.40000000
 C	21.83489607 1.14583013 3.40000000
 C	-19.77455448 -13.99877134 3.40000000
 C	24.14658615 1.98721651 3.40000000
 C	-22.08624456 -14.84015772 3.40000000
 C	26.45811442 2.82854399 3.40000000
 C	-24.39793464 -15.68154410 3.40000000
 C	28.76980450 3.66993037 3.40000000
 C	-26.70946290 -16.52287158 3.40000000
 C	31.08133276 4.51125785 3.40000000
 C	33.39302284 5.35264423 3.40000000
 C	35.70471292 6.19403061 3.40000000
 C	-1.28151928 -7.26785699 3.40000000
 C	5.65338914 -4.74375674 3.40000000
 C	38.01640300 7.03541699 3.40000000
 C	40.32793127 7.87674448 3.40000000
 C	-3.59304755 -8.10918447 3.40000000
 C	7.96507922 -3.90237036 3.40000000
 C	-5.90473763 -8.95057085 3.40000000
 C	10.27676930 -3.06098398 3.40000000
 C	-8.70220236 -8.45730235 3.40000000
 C	12.10252292 -0.88500161 3.40000000
 C	0.54439615 -5.09181572 3.40000000
 C	2.85608623 -4.25042934 3.40000000
 C	-11.01373062 -9.29862983 3.40000000
 C	14.41421300 -0.04361523 3.40000000
 C	-13.32542070 -10.14001621 3.40000000
 C	16.72590308 0.79777115 3.40000000
 C	-15.63711078 -10.98140259 3.40000000
 C	19.03743134 1.63909863 3.40000000
 C	-17.94869298 -11.82274971 3.40000000
